Datetime,value,temp,dew_point,pressure,humidity,wind_speed
2008-06-30,8.494,15.777083333333332,10.929166666666667,1019.4166666666666,74.58333333333333,3.7670833333333333
2008-07-01,7.196,18.936249999999998,12.867083333333333,1012.2916666666666,69.91666666666667,5.07125
2008-07-02,7.13,15.7425,12.260416666666666,1008.5833333333334,80.16666666666667,3.56625
2008-07-03,8.938,15.155833333333334,11.15,1009.375,78.04166666666667,3.7620833333333334
2008-07-04,7.038,15.497083333333334,9.540416666666667,1014.6666666666666,69.75,3.1216666666666666
2008-07-05,0.084,16.22375,12.064166666666667,1007.5416666666666,77.25,6.770416666666667
2008-07-06,0.062,14.689583333333333,12.629583333333334,999.8333333333334,87.58333333333333,6.179583333333333
2008-07-07,8.53,14.36,12.610416666666666,996.5833333333334,89.625,4.03625
2008-07-08,6.452,14.113750000000001,9.916666666666666,1007.0,77.41666666666667,4.681666666666667
2008-07-09,7.275,14.17,13.283333333333333,1009.5,94.41666666666667,4.9679166666666665
2008-07-10,6.815,16.256249999999998,13.055833333333332,1004.5833333333334,81.875,6.452083333333333
2008-07-11,7.046,14.3075,12.3175,1004.0,88.125,4.985416666666667
2008-07-12,0.031,12.84375,8.8375,1008.9583333333334,77.375,5.088333333333334
2008-07-13,0.039,15.496250000000002,10.393749999999999,1014.7916666666666,73.0,2.72875
2008-07-14,5.755,16.572916666666668,13.849166666666667,1021.5416666666666,84.20833333333333,4.3374999999999995
2008-07-15,6.36,19.53,16.09541666666667,1023.625,81.33333333333333,5.223333333333334
2008-07-16,6.14,15.039166666666667,10.715833333333334,1021.75,76.125,4.745833333333334
2008-07-17,6.586,14.083333333333334,12.073749999999999,1013.875,87.75,4.3675
2008-07-18,6.011,16.142083333333336,14.354583333333332,1009.0,89.375,4.5775
2008-07-19,0.053,15.497083333333334,11.970416666666667,1007.7083333333334,80.08333333333333,6.488333333333333
2008-07-20,0.106,13.172083333333333,8.53125,1017.8333333333334,74.375,6.56
2008-07-21,7.547,14.39,9.000416666666666,1023.5416666666666,71.16666666666667,4.9191666666666665
2008-07-22,7.992,16.91375,13.737916666666665,1025.5833333333333,81.91666666666667,2.9175
2008-07-23,7.4879999999999995,19.50916666666667,16.0075,1024.0,81.20833333333333,2.45375
2008-07-24,12.3,19.23125,14.336666666666666,1018.0416666666666,75.29166666666667,4.901666666666666
2008-07-25,13.113999999999999,20.433333333333334,15.822916666666666,1010.7083333333334,76.16666666666667,4.300833333333333
2008-07-26,0.07,20.798750000000002,15.689166666666667,1015.5416666666666,74.20833333333333,2.098333333333333
2008-07-27,0.063,21.501666666666665,16.124583333333334,1017.4166666666666,72.79166666666667,1.5912499999999998
2008-07-28,7.978,21.24,17.162916666666668,1014.5833333333334,78.83333333333333,3.732083333333333
2008-07-29,6.508,18.8875,15.120416666666666,1011.9166666666666,79.70833333333333,5.4312499999999995
2008-07-30,7.312,19.944166666666664,13.898333333333333,1016.2083333333334,70.0,4.624583333333333
2008-07-31,6.355,19.148333333333333,15.459166666666667,1011.625,79.29166666666667,3.3358333333333334
2008-08-01,5.672,18.186666666666667,14.034583333333332,1009.0833333333334,77.83333333333333,6.400833333333334
2008-08-02,0.035,17.95958333333333,14.522916666666667,1011.0,81.95833333333333,4.7716666666666665
2008-08-03,0.055,17.078333333333333,13.6725,1008.75,81.29166666666667,4.48625
2008-08-04,6.554,16.38416666666667,12.540416666666667,1009.7916666666666,79.29166666666667,4.205416666666667
2008-08-05,9.268,16.08375,15.427083333333334,1012.25,95.875,4.385416666666667
2008-08-06,8.041,19.806250000000002,17.472083333333334,1010.0416666666666,87.08333333333333,4.119166666666667
2008-08-07,7.308,18.683333333333334,15.369166666666667,1005.0,81.95833333333333,2.9137500000000003
2008-08-08,6.459,16.080833333333334,12.764583333333334,1011.6666666666666,81.33333333333333,3.189583333333333
2008-08-09,0.254,15.360833333333332,13.749583333333334,1008.8333333333334,90.25,5.929166666666667
2008-08-10,0.101,17.355416666666667,13.701666666666666,1000.875,79.91666666666667,7.604583333333333
2008-08-11,7.791,16.4525,12.803333333333335,1000.625,79.625,5.093333333333333
2008-08-12,8.766,15.039166666666667,11.9625,989.75,82.54166666666667,5.736666666666667
2008-08-13,7.528,13.94375,11.944166666666668,998.0,87.875,5.2749999999999995
2008-08-14,6.892,14.90625,11.077083333333334,1011.1666666666666,78.95833333333333,4.085
2008-08-15,6.774,14.935833333333333,9.977500000000001,1014.5833333333334,74.20833333333333,3.1604166666666664
2008-08-16,0.253,16.120833333333334,11.9475,1007.4166666666666,77.41666666666667,5.554583333333333
2008-08-17,0.037,15.784166666666666,12.157916666666667,1004.25,80.20833333333333,5.002083333333333
2008-08-18,7.16,16.073333333333334,13.938333333333333,1000.5,87.54166666666667,6.447083333333333
2008-08-19,7.324,16.056250000000002,13.565,1000.4583333333334,85.29166666666667,6.905
2008-08-20,6.596,16.22125,13.708333333333334,1009.2083333333334,85.625,4.885416666666667
2008-08-21,6.102,16.460833333333333,14.375833333333333,1012.5833333333334,87.91666666666667,3.8962499999999998
2008-08-22,5.535,14.275833333333333,10.456666666666667,1015.125,78.83333333333333,3.9779166666666668
2008-08-23,0.041,14.839166666666666,10.55875,1014.125,76.95833333333333,3.750833333333333
2008-08-24,0.046,16.326249999999998,12.924166666666666,1007.9166666666666,81.20833333333333,4.909583333333333
2008-08-25,0.092,17.58875,14.702916666666667,1011.5833333333334,83.5,6.332916666666667
2008-08-26,6.791,17.760833333333334,15.183750000000002,1018.875,84.95833333333333,5.341666666666666
2008-08-27,6.985,17.30666666666667,14.470833333333333,1020.25,83.5,5.107083333333333
2008-08-28,7.068,18.45875,16.207916666666666,1020.375,87.0,3.7883333333333336
2008-08-29,5.308,19.815833333333334,16.965,1020.1666666666666,84.08333333333333,1.9241666666666666
2008-08-30,0.027,19.881666666666668,16.522083333333335,1016.0,81.70833333333333,3.7954166666666667
2008-08-31,0.057,16.612083333333334,15.553333333333333,1010.5833333333334,93.625,1.7175
2008-09-01,8.109,14.739583333333334,12.374583333333334,1009.6666666666666,86.375,6.510416666666667
2008-09-02,9.069,14.011249999999999,11.341666666666667,1000.625,84.70833333333333,5.725833333333333
2008-09-03,7.391,13.10125,9.848333333333334,998.5833333333334,81.45833333333333,7.1258333333333335
2008-09-04,7.536,13.015833333333333,11.352916666666667,997.8333333333334,89.79166666666667,4.490833333333334
2008-09-05,6.419,13.845416666666667,13.225,992.4166666666666,96.04166666666667,5.252083333333333
2008-09-06,0.877,14.453333333333333,13.5625,991.7916666666666,94.41666666666667,3.887083333333333
2008-09-07,0.033,14.753750000000002,13.606250000000001,1003.9583333333334,93.04166666666667,4.139583333333333
2008-09-08,8.024,14.67375,12.237916666666665,1012.6666666666666,85.79166666666667,2.9812499999999997
2008-09-09,7.454,14.423333333333334,13.202916666666667,1008.7083333333334,92.41666666666667,5.634166666666666
2008-09-10,6.881,15.975833333333334,12.915833333333333,1008.625,82.91666666666667,6.69875
2008-09-11,8.024000000000001,16.584166666666665,13.715416666666668,1005.3333333333334,83.75,5.6570833333333335
2008-09-12,6.931,13.338333333333333,12.28375,1012.7083333333334,93.5,1.8633333333333333
2008-09-13,2.398,15.262083333333335,12.663333333333334,1019.0416666666666,85.58333333333333,1.4379166666666665
2008-09-14,4.464,14.105833333333335,10.8825,1025.125,82.33333333333333,2.813333333333333
2008-09-15,4.464,13.51375,9.145416666666668,1025.5416666666667,75.875,2.7733333333333334
2008-09-16,4.975,12.909166666666666,9.28875,1024.25,79.375,2.021666666666667
2008-09-17,9.152,12.734166666666667,10.52125,1023.75,86.54166666666667,1.7095833333333335
2008-09-18,7.504,13.93625,10.53875,1024.3333333333333,81.5,1.6133333333333333
2008-09-19,6.687,14.7975,10.630416666666667,1027.5416666666667,77.0,1.9154166666666665
2008-09-20,1.034,14.455833333333333,10.260416666666666,1030.6666666666667,77.54166666666667,2.026666666666667
2008-09-21,0.47200000000000003,13.28625,9.6275,1027.4166666666667,80.08333333333333,1.75
2008-09-22,8.736,13.13,11.465833333333334,1026.5,89.70833333333333,4.079166666666667
2008-09-23,9.401,12.089166666666666,9.539583333333333,1026.9583333333333,84.70833333333333,5.829166666666667
2008-09-24,8.261,14.020416666666668,11.691249999999998,1027.2916666666667,86.125,5.315833333333333
2008-09-25,8.608,13.965416666666668,11.683333333333332,1033.7083333333333,86.875,3.450416666666667
2008-09-26,7.591,12.615416666666667,9.678749999999999,1036.2083333333333,83.91666666666667,2.535833333333333
2008-09-27,0.053000000000000005,12.249166666666667,10.20125,1031.4583333333333,88.41666666666667,2.0566666666666666
2008-09-28,0.048,10.746250000000002,8.936666666666666,1026.5,88.875,2.5016666666666665
2008-09-29,11.282,11.28125,8.3325,1018.3333333333334,82.625,4.814583333333333
2008-09-30,10.256,12.6175,10.782916666666667,1004.0416666666666,88.75,6.77875
2008-10-01,9.866,10.967916666666667,7.334583333333334,998.5416666666666,78.58333333333333,7.677916666666667
2008-10-02,13.694,8.492916666666668,4.9624999999999995,1002.4166666666666,79.125,4.988333333333333
2008-10-03,11.55,7.524166666666667,3.526666666666667,1012.6666666666666,76.5,5.260416666666667
2008-10-04,0.036000000000000004,9.450833333333334,7.4695833333333335,1008.5,87.66666666666667,7.40875
2008-10-05,0.035,10.123333333333333,8.910416666666666,999.8333333333334,92.5,4.92875
2008-10-06,13.446,9.354166666666666,7.92875,1011.0,91.0,3.421666666666667
2008-10-07,12.159,14.477916666666665,13.105833333333335,1003.7916666666666,91.54166666666667,7.265416666666667
2008-10-08,14.324,10.74375,8.05875,1018.9166666666666,84.41666666666667,3.44375
2008-10-09,15.995000000000001,11.200416666666667,8.794166666666667,1029.6666666666667,85.70833333333333,3.954166666666666
2008-10-10,14.821,14.322083333333333,10.315833333333334,1026.5,77.58333333333333,7.040416666666666
2008-10-11,1.161,13.565833333333332,10.599583333333333,1024.7916666666667,82.70833333333333,4.045
2008-10-12,1.016,14.991666666666667,13.432916666666666,1022.4583333333334,90.91666666666667,2.61375
2008-10-13,13.883000000000001,14.28125,12.389166666666666,1016.75,88.70833333333333,4.148333333333333
2008-10-14,20.508,13.717916666666667,12.330833333333333,1018.0,91.5,4.4937499999999995
2008-10-15,20.611,12.341666666666667,11.034999999999998,1011.5833333333334,91.875,4.5512500000000005
2008-10-16,14.794,9.205,6.03,1014.9166666666666,81.125,4.857916666666667
2008-10-17,14.323,8.949166666666667,6.4675,1019.7916666666666,85.04166666666667,3.033333333333333
2008-10-18,1.0,10.801250000000001,8.102916666666667,1017.375,84.0,4.661666666666666
2008-10-19,1.021,12.044166666666667,9.614166666666668,1015.0833333333334,85.41666666666667,6.8475
2008-10-20,21.623,12.683333333333332,10.395833333333334,1003.9583333333334,86.16666666666667,8.246666666666668
2008-10-21,19.858999999999998,8.394166666666667,4.600833333333333,1010.0,78.125,5.254583333333334
2008-10-22,15.134,8.264583333333333,5.2875000000000005,1020.2916666666666,82.125,4.247083333333333
2008-10-23,16.326,11.752083333333333,9.219166666666666,1016.9583333333334,84.625,8.7225
2008-10-24,14.143,9.948333333333332,6.708749999999999,1021.0833333333334,80.95833333333333,4.743333333333333
2008-10-25,2.826,9.527083333333334,7.092083333333334,1024.125,85.08333333333333,6.986666666666667
2008-10-26,0.617,11.58,9.848333333333333,1013.5,89.29166666666667,5.649166666666667
2008-10-27,15.836,5.658333333333334,2.9970833333333338,1010.125,83.5,4.149166666666667
2008-10-28,16.262999999999998,2.6270833333333337,1.4316666666666666,1011.4583333333334,91.95833333333333,3.565
2008-10-29,15.846,1.9037499999999998,-0.20041666666666666,1007.625,85.95833333333333,3.5095833333333335
2008-10-30,22.149,3.9291666666666667,2.0191666666666666,999.5833333333334,87.45833333333333,5.0616666666666665
2008-10-31,26.244,3.970833333333333,2.4579166666666667,1009.125,90.125,4.53625
2008-11-01,1.045,4.87125,3.9275,1010.2916666666666,93.66666666666667,6.482916666666667
2008-11-02,0.847,7.90125,7.402083333333334,1014.5416666666666,96.66666666666667,6.3
2008-11-03,16.143,8.869583333333333,8.024166666666668,1017.7916666666666,94.54166666666667,5.419999999999999
2008-11-04,21.677,9.822916666666666,9.309166666666668,1019.7916666666666,96.625,3.2737499999999997
2008-11-05,24.561,9.072916666666666,8.8475,1019.625,98.5,3.8208333333333333
2008-11-06,18.102,8.992083333333333,8.6275,1013.1666666666666,97.58333333333333,2.3983333333333334
2008-11-07,16.405,9.21625,7.337916666666666,1006.2916666666666,88.41666666666667,5.51875
2008-11-08,0.734,10.104166666666666,8.415833333333333,1004.6666666666666,89.375,7.4437500000000005
2008-11-09,0.564,7.633333333333333,4.976666666666667,1003.3333333333334,83.33333333333333,8.465
2008-11-10,15.082,6.41375,4.510833333333333,1001.125,87.875,6.321666666666666
2008-11-11,15.997,7.81125,4.8425,1003.375,81.79166666666667,7.4120833333333325
2008-11-12,16.174,7.319166666666667,5.088333333333334,1016.375,86.0,4.38875
2008-11-13,14.807,8.055833333333334,7.501666666666666,1021.4583333333334,96.29166666666667,4.4991666666666665
2008-11-14,14.957,11.937916666666666,10.554166666666667,1023.0416666666666,91.29166666666667,4.960416666666666
2008-11-15,0.41,11.238333333333335,9.938333333333334,1025.125,91.75,5.154166666666667
2008-11-16,0.411,8.674999999999999,7.288333333333333,1031.0,91.125,2.8345833333333332
2008-11-17,14.82,6.209583333333334,5.382083333333333,1027.125,94.45833333333333,4.404583333333333
2008-11-18,15.334,9.041666666666666,7.682916666666666,1017.0833333333334,91.375,4.44125
2008-11-19,15.442,9.771666666666667,7.707916666666667,1020.2083333333334,87.04166666666667,5.892499999999999
2008-11-20,16.99,10.762500000000001,7.629583333333334,1016.7916666666666,81.125,6.819166666666667
2008-11-21,22.998,7.03375,2.9408333333333334,1014.9583333333334,75.16666666666667,7.447083333333333
2008-11-22,0.674,2.935416666666667,-1.72,1017.8333333333334,70.625,4.71
2008-11-23,0.766,2.5641666666666665,0.6304166666666666,998.7083333333334,86.58333333333333,6.362916666666667
2008-11-24,15.995,4.27125,1.7945833333333334,1001.375,84.125,6.507916666666667
2008-11-25,16.446,3.19375,0.45458333333333334,1022.6666666666666,82.29166666666667,5.095416666666667
2008-11-26,17.294,7.925833333333333,6.977916666666666,1025.375,93.75,3.936666666666667
2008-11-27,16.649,8.321666666666667,6.778333333333333,1010.7083333333334,90.08333333333333,5.78875
2008-11-28,18.871,3.0316666666666667,2.4425,999.4166666666666,95.95833333333333,1.79875
2008-11-29,0.969,0.9441666666666667,0.7920833333333334,996.0833333333334,98.91666666666667,2.672083333333333
2008-11-30,0.862,2.0533333333333332,1.2483333333333333,997.875,94.41666666666667,5.695833333333333
2008-12-01,17.414,1.45875,-0.75,1005.4583333333334,84.75,5.0008333333333335
2008-12-02,26.546,1.4133333333333333,-0.023333333333333327,1004.0833333333334,89.91666666666667,4.209583333333334
2008-12-03,24.935,0.7516666666666668,-0.47041666666666665,1000.9583333333334,91.375,3.4166666666666665
2008-12-04,16.196,4.505833333333333,3.0316666666666667,981.875,90.29166666666667,6.664166666666667
2008-12-05,16.643,3.999166666666667,2.765416666666667,986.5,91.79166666666667,4.7595833333333335
2008-12-06,0.554,3.26,1.7924999999999998,1013.9583333333334,90.16666666666667,3.483333333333333
2008-12-07,0.505,1.13625,0.235,1027.2083333333333,93.66666666666667,3.1316666666666664
2008-12-08,15.713,3.9629166666666666,3.4012499999999997,1021.0416666666666,96.16666666666667,4.757083333333333
2008-12-09,16.916,2.1891666666666665,0.9383333333333334,1020.375,91.41666666666667,4.358333333333333
2008-12-10,14.721,1.6900000000000002,-0.03041666666666665,1018.4166666666666,88.08333333333333,4.155833333333333
2008-12-11,16.91,1.41,0.58375,1012.25,94.20833333333333,2.405
2008-12-12,15.899,3.14625,2.38875,1008.6666666666666,94.75,5.68
2008-12-13,0.599,5.69125,5.2725,988.9583333333334,97.16666666666667,5.6225
2008-12-14,0.581,3.4120833333333334,2.6799999999999997,1000.6666666666666,95.0,2.4258333333333333
2008-12-15,17.515,2.5416666666666665,1.955,1018.25,95.91666666666667,2.48
2008-12-16,16.791,3.5625,3.30875,1013.7916666666666,98.25,4.714583333333334
2008-12-17,15.234,5.06375,3.28375,1013.9583333333334,88.375,4.502083333333333
2008-12-18,15.321,9.125,7.482083333333333,1015.2916666666666,89.54166666666667,5.904583333333334
2008-12-19,22.858999999999998,6.286666666666666,4.467083333333334,1020.875,88.16666666666667,6.508333333333333
2008-12-20,35.038,10.22625,9.073333333333332,1022.7083333333334,92.625,5.953749999999999
2008-12-21,34.845,10.915,8.730833333333333,1028.5,86.41666666666667,6.77875
2008-12-22,16.744,10.604166666666666,9.458333333333334,1033.4583333333333,92.66666666666667,3.53125
2008-12-23,8.006,7.771249999999999,6.5945833333333335,1035.8333333333333,92.29166666666667,2.5941666666666667
2008-12-24,4.255,7.277083333333334,5.802083333333333,1035.4583333333333,90.45833333333333,1.6137500000000002
2008-12-25,0.46900000000000003,5.7825,4.22625,1036.375,89.83333333333333,3.6012500000000003
2008-12-26,0.474,2.79125,0.6841666666666667,1039.4583333333333,86.08333333333333,4.787083333333333
2008-12-27,0.289,2.0241666666666664,0.4691666666666667,1038.125,89.5,5.2775
2008-12-28,0.353,2.0229166666666667,0.16,1032.0416666666667,87.41666666666667,5.118333333333333
2008-12-29,0.388,1.1533333333333333,-0.7279166666666667,1030.3333333333333,86.66666666666667,3.5033333333333334
2008-12-30,0.557,-0.3645833333333333,-1.4066666666666665,1031.625,92.08333333333333,1.7570833333333333
2008-12-31,0.339,-2.2783333333333333,-2.76,1030.2916666666667,96.04166666666667,1.3183333333333334
2009-01-01,0.5,-0.9375,-1.4508333333333334,1031.2083333333333,95.875,1.5899999999999999
2009-01-02,0.567,1.4695833333333335,-0.024583333333333336,1031.875,89.66666666666667,3.135
2009-01-03,0.359,0.18249999999999997,-1.8570833333333334,1030.7916666666667,85.375,2.1774999999999998
2009-01-04,0.41300000000000003,-1.2129166666666666,-2.368333333333333,1023.2916666666666,90.875,3.49625
2009-01-05,12.793,0.8029166666666666,-0.7720833333333333,1024.1666666666667,88.66666666666667,4.4470833333333335
2009-01-06,9.103,-2.44375,-4.119583333333334,1028.3333333333333,87.0,2.0454166666666667
2009-01-07,9.074,1.14125,0.08208333333333331,1026.4166666666667,92.33333333333333,2.7620833333333334
2009-01-08,12.64,2.4633333333333334,1.6587500000000002,1029.2083333333333,94.45833333333333,1.7216666666666667
2009-01-09,10.226,0.6270833333333333,0.06874999999999999,1029.2916666666667,95.95833333333333,1.9058333333333335
2009-01-10,0.446,-1.3304166666666666,-1.89625,1025.5833333333333,95.625,4.489583333333333
2009-01-11,0.487,6.396666666666667,4.030833333333333,1018.75,84.875,8.769583333333333
2009-01-12,14.634,9.237499999999999,8.510833333333332,1007.6666666666666,95.29166666666667,7.445
2009-01-13,14.477,6.120833333333334,5.149583333333333,1008.3333333333334,93.54166666666667,4.027916666666667
2009-01-14,14.594,1.7408333333333335,1.2516666666666667,1013.375,96.54166666666667,3.3520833333333333
2009-01-15,14.137,6.147083333333334,4.72875,1011.0,90.70833333333333,6.5183333333333335
2009-01-16,14.426,7.0575,6.03625,1010.8333333333334,93.25,6.054166666666667
2009-01-17,0.363,7.78125,5.46875,1002.0833333333334,85.58333333333333,8.464166666666667
2009-01-18,0.379,4.398333333333333,2.15375,992.9583333333334,85.625,6.66125
2009-01-19,15.264,3.813333333333333,2.2462500000000003,981.0,89.625,6.196666666666666
2009-01-20,14.721,3.137916666666667,1.2083333333333333,988.875,87.33333333333333,5.15625
2009-01-21,15.375,3.424166666666667,1.7341666666666666,998.6666666666666,89.0,5.235833333333333
2009-01-22,16.058,6.745,4.9975,983.75,88.95833333333333,6.528333333333333
2009-01-23,13.128,3.8733333333333335,2.0083333333333333,977.125,88.0,5.267083333333333
2009-01-24,0.83,2.61875,1.30875,988.5833333333334,91.125,3.8966666666666665
2009-01-25,0.441,6.463333333333334,5.1258333333333335,984.0833333333334,91.25,6.414166666666667
2009-01-26,8.154,5.27875,4.335416666666666,999.7916666666666,93.79166666666667,2.2641666666666667
2009-01-27,10.224,3.499166666666667,2.8754166666666667,1011.875,95.70833333333333,3.9250000000000003
2009-01-28,10.224,6.252083333333334,6.154166666666666,1013.6666666666666,99.33333333333333,2.7229166666666664
2009-01-29,10.224,3.92375,2.8179166666666666,1016.1666666666666,92.58333333333333,4.7612499999999995
2009-01-30,10.224,3.139583333333333,1.1095833333333334,1014.9583333333334,86.75,6.270833333333333
2009-01-31,10.224,2.9316666666666666,0.11875000000000001,1012.5833333333334,81.79166666666667,6.63375
2009-02-01,10.224,0.23875000000000002,-2.4375,1013.4583333333334,80.875,6.4725
2009-02-02,10.224,-0.765,-1.5241666666666667,1000.375,94.0,5.252083333333333
2009-02-03,10.224,0.06333333333333334,-1.215,995.5833333333334,90.66666666666667,4.924166666666666
2009-02-04,10.224,0.8454166666666666,-1.2633333333333334,995.125,85.41666666666667,3.6020833333333333
2009-02-05,10.224,0.2604166666666667,-0.26833333333333337,991.125,95.95833333333333,4.05875
2009-02-06,10.224,0.19250000000000003,-1.08625,992.9166666666666,90.625,4.367083333333333
2009-02-07,10.224,-0.20083333333333334,-2.2025,997.0416666666666,86.125,3.9079166666666665
2009-02-08,10.224,-0.07291666666666667,-1.4516666666666669,1002.2083333333334,90.125,2.9920833333333334
2009-02-09,10.224,1.2795833333333333,1.0295833333333333,995.2083333333334,98.16666666666667,4.055
2009-02-10,10.224,2.0958333333333337,0.47,1001.4166666666666,89.04166666666667,5.697916666666667
2009-02-11,10.224,1.5175,0.47625,1017.8333333333334,92.58333333333333,3.732083333333333
2009-02-12,10.224,0.061250000000000006,-1.6304166666666668,1024.9166666666667,87.58333333333333,3.3825000000000003
2009-02-13,10.224,3.0566666666666666,1.4483333333333333,1024.0416666666667,89.45833333333333,3.2529166666666662
2009-02-14,10.224,1.70625,-0.26958333333333334,1029.2083333333333,87.125,1.9291666666666665
2009-02-15,10.224,5.7820833333333335,4.599583333333333,1027.3333333333333,92.125,3.8983333333333334
2009-02-16,10.224,7.30375,5.092083333333333,1025.6666666666667,86.41666666666667,4.389166666666667
2009-02-17,10.224,8.363333333333333,7.1675,1026.5833333333333,92.20833333333333,4.170833333333333
2009-02-18,10.224,7.863333333333333,7.467083333333334,1027.4166666666667,97.33333333333333,1.4966666666666668
2009-02-19,10.224,7.316666666666666,5.029166666666667,1027.9166666666667,85.875,2.6454166666666667
2009-02-20,10.224,5.432916666666666,3.1775,1032.0,86.08333333333333,2.25
2009-02-21,10.224,6.982500000000001,4.0475,1031.6666666666667,81.875,3.9316666666666666
2009-02-22,10.224,8.135,5.112916666666667,1027.4166666666667,81.5,5.67125
2009-02-23,10.224,8.56875,6.267916666666667,1025.5,85.625,4.39
2009-02-24,10.224,8.947916666666666,7.93,1027.7916666666667,93.45833333333333,2.1370833333333334
2009-02-25,10.224,8.620833333333334,5.877916666666667,1027.2083333333333,83.16666666666667,4.281666666666667
2009-02-26,10.224,6.952500000000001,4.236666666666667,1023.125,83.08333333333333,5.297083333333333
2009-02-27,10.224,9.25,6.6258333333333335,1019.1666666666666,83.83333333333333,4.65875
2009-02-28,10.224,7.729166666666667,4.930833333333333,1014.1666666666666,82.70833333333333,3.0079166666666666
2009-03-01,10.224,6.74625,3.6999999999999997,1008.9166666666666,81.625,2.6845833333333338
2009-03-02,10.224,5.9504166666666665,3.143333333333333,1014.9166666666666,83.04166666666667,4.363333333333333
2009-03-03,10.224,7.333333333333333,6.035416666666666,1000.125,91.5,7.113333333333333
2009-03-04,10.224,3.9604166666666667,0.7820833333333334,982.375,80.70833333333333,2.7825
2009-03-05,10.224,2.66125,0.0012500000000000065,993.6666666666666,83.25,2.705833333333333
2009-03-06,10.224,4.40875,1.17625,1006.0416666666666,80.5,3.046666666666667
2009-03-07,10.224,8.499583333333334,6.413333333333334,1007.375,87.33333333333333,5.56625
2009-03-08,10.224,5.7058333333333335,2.1954166666666666,1001.0833333333334,78.16666666666667,7.65125
2009-03-09,10.224,6.28125,1.5641666666666667,1008.25,72.54166666666667,7.735833333333333
